,rating,sentiment,review,rating std,sentiment std,mae,spearman,sympathy,unsympathy,count
5553,9.0,0.9811683893203735,완성도가 매우 뛰어나다. 역사적인 사건을 다양한 인물의 시각에서 조명하게 한 감독의 연출력이 매우 뛰어나다고 느꼈다. 범죄도시와 더불어 올해 최고의 영화로 꼽을 만하다고 생각한다. ,1.3812029563565953,0.2758432654677996,2.0233868893824125,0.3483726054157204,2.0,0.0,5553.0
5554,10.0,0.9224032163619995,먹먹하고 생각이 많아지네요. ,1.1235230073656894,0.2763877250449782,3.4106673431950947,0.08614010640396319,2.0,0.0,5554.0
5555,10.0,0.9818347096443176,학교에서 배운 지식과 영상으로 느끼는 것의 차이를 역사가 영화로 만들어져야 할 이유를 증명해주는 작품 87년 군부독재에 맞서 싸워준 지금의 5060에 감사를! ,1.4969735152017285,0.2755115389527489,4.035138949042275,0.18419688139385731,2.0,0.0,5555.0
5556,10.0,0.9837307929992676,두 번 봤어요. 단순히 재미있기보다는 마음에 깊은 울림을 주는 영화 ,1.6583123951777,0.17961942103923534,1.502608984708786,0.7378647873726218,2.0,0.0,5556.0
5557,10.0,0.7352086305618286,또 극장에서 봐도 안아까울듯 감동적이었습니다 ,1.7814470856604931,0.3133093027742523,2.2540477731011133,0.4172156327135544,2.0,0.0,5557.0
5558,10.0,0.9785703420639038,너무 감동적이네요!! ,3.8764377693822096,0.3508301591169331,1.398606729216692,0.8133318321953313,2.0,0.0,5558.0
5559,8.0,0.861140251159668,연출적으로 굉장히 잘 끌고가는 영화입니다 앵글이나 구도도 멋지고 현실에 접근하는 방식도 좋았어요 아쉬운 점 한두가지 없는 것도 아니지만 전체적으로 좋았습니다 ,2.26443430245929,0.30742137807660963,2.4693451542139018,0.552244271385432,2.0,0.0,5559.0
5560,10.0,0.9518272876739502,진짜 10점이 아닌 10점의 10배를 주고 싶은 영화다... ,3.1540061987955603,0.29432158127072156,3.369684244905199,0.20024700515773416,2.0,0.0,5560.0
5561,6.0,0.9624667167663574,신과함께보다는 재미있음 ,1.8324913891634047,0.2125794733528778,3.2824294103516474,0.18675706974646158,2.0,0.0,5561.0
5562,10.0,0.6475009322166443,모두가 봐야할 영화인것같다 ,1.9595917942265424,0.3148157809591527,2.060157322883606,0.22360679774997896,2.0,0.0,5562.0
5563,10.0,0.9376195669174194,이 영화는 남녀노소할것 없이 꼭 봐야할 영화입니다. 그시절 태어나 알 수 없던 과거이지만 그분들 덕분에 제가 이렇게 좋은 날들을 보내며 자라지 않았나 싶네요. ,0.628539361054709,0.2885847216577646,3.076842082871331,0.4107919181288746,2.0,0.0,5563.0
5564,10.0,0.9970106482505798,꼭 봐야하는 영화지만 비위가 약해 잔인한장면생각에 걱정했는데 묵직한 내용 사이사이 환기시키는 대배우님들의 연기와 자연스러운 영화흐름... 마지막에 눈물 엄청났어요 ㅠ 감사합니다 이런 영화만들어주셔서... 더 많은 분들이 보길바래요.. 천만넘길바래요ㅠ ,0.616575453011388,0.21177480094257636,1.6578858982432971,-0.040451991747794534,2.0,0.0,5564.0
5566,10.0,0.8836226463317871,연출 연기 최강!민주주의열사들을 항상 기억하고 그들에게 감사해하며 살자. ,2.178553132241672,0.25141560259917517,2.980117868632078,0.14002800840280097,2.0,0.0,5566.0
5567,10.0,0.10824209451675415,아픈 과거를 잊으면 안됩니다 ,0.7999999999999999,0.21802589297084662,4.67926332950592,-0.7071067811865475,2.0,0.0,5567.0
5568,9.0,0.13708502054214478,이렇게 눈물이 났던 이유는.. 그렇게도 치열하게 세상을 바꿀려고 했음에도 세상은 별로 바뀌지 않았다는 것.. ,1.7689703780298602,0.27704812093988573,3.5199818069284614,0.39767366186887726,2.0,0.0,5568.0
5569,10.0,0.816392183303833,시대의 영화. 맘 아픕니다. 꼭 보세요 ,2.527490576991346,0.3118752585895046,2.5206678521065484,0.5122567704261289,2.0,0.0,5569.0
5570,9.0,0.9549875259399414,특별출연 보는재미가 쏠쏠.중간중간 슬픔보다는 너무 억울해서 화가났고마지막 엔딩에서 가슴먹먹함이 밀려와 눈물이 흘렀다.. ,2.268904800577327,0.3556640188246397,2.0479369163513184,0.7714694804880172,2.0,0.0,5570.0
5571,10.0,0.9625577926635742,1987.06.29 생이라서 6.29 선언 늘 기억하고 있었는데 그당시 역사를 다시 공부하게 해주셔서 감사합니다 ,0.93706946036765,0.25489304539694413,2.3083444887941535,0.00385274677223974,2.0,0.0,5571.0
5572,10.0,0.6794549226760864,이게진정한영화지요!!6월의항쟁 ,3.760171390892826,0.3104949283623479,1.6263619860013325,0.8827348295047495,2.0,0.0,5572.0
5574,9.0,0.5937550663948059,직접 겪어보진 않았지만..나라면 저 시대를 견뎠을까..가슴이 답답하더라구요..영화본후 한동안 생각이 많았습니다. ,0.4330127018922193,0.16710786107312978,3.9784935116767883,0.7745966692414834,2.0,0.0,5574.0
5575,10.0,0.09565430879592896,엔딩크레딧 평소엔 그냥 안 보고 나오는데 이번엔 나올수가 없더군요 ,1.3143439428094914,0.2868501845035431,3.465882030129433,0.30282098037232785,2.0,0.0,5575.0
5577,9.0,0.6830913424491882,재밌고 감동적이당. 근데 평론가들은 시대상을 담아내는 것을 선호하는 경향이 있나보다. 시대상을 담아내는 영화들아 평론가 평점이 높네. 나는 영화가 굳이 그런 기능까지 담아낼 필요까진 없다고 생각했는뎅... ,2.1367160680716464,0.32252000192454167,3.10328720609347,0.3942384711792971,2.0,0.0,5577.0
5578,10.0,0.7307866215705872,역사시간에 한줄 기록으로 외우고 말았던 이한열 박종철열사ㅡ 영화로 보니 너무 가슴아프고 그 꽃다운 목숨이 아까워서 많이 울었어요 ㅡ 영화 잘 만들었네요ㅡ독재타도를 외쳤던 그들의 목숨이 아깝지 않게 민주주의를 잘 지켜야겠다고 다짐 했어요 ,0.7453559924999299,0.26885934932459205,4.327725251515706,0.13093073414159545,2.0,0.0,5578.0
5579,10.0,0.6888600587844849,"영화관에서 한국영화는 안보는 한사람이였다. 정치색나는 영화, 답답함 등등의 이유로,  이건 정말 추천이다. 잘몰랐던 사건이였고, 사건만 전달하도록 잘 만들어졌다. ",3.344772040064913,0.14760500637584864,4.05669192969799,0.7378647873726218,2.0,0.0,5579.0
5580,10.0,0.5327001214027405,옛 생각도 나고 아쉽고 슬프고 그랬습니다.. ,0.9013402610102189,0.2292704588527483,1.4273272002184834,0.21888096613791996,2.0,0.0,5580.0
5581,10.0,0.8083112239837646,꼭 봐야할 영화~~모든 진실이 세상에 나오기를 간절히 소망한다. ,1.479019945774904,0.20155924087534172,1.648784063756466,0.5235796803447669,2.0,0.0,5581.0
5582,10.0,0.6366926431655884,우리가 누리는 이 현실이 당연한 것이 아니다 ,1.2,0.268033682238238,3.0214670062065125,-0.3689323936863109,2.0,0.0,5582.0
5583,10.0,0.3370346426963806,이런일 해내고도 쥐시키 닭년이 다 먹는거 눈뜨고 구경만 했지 ㅉㅉㅉ ,1.874690057027389,0.2352759339222976,4.846363173289732,0.08647959090558352,2.0,0.0,5583.0
5585,10.0,0.18943122029304504,영화로 만들어주셔서 감사합니다.. ,3.247691487810996,0.3113126371219495,2.2503048322323593,0.5558127174550638,2.0,0.0,5585.0
5586,10.0,0.8942338228225708,신과함께와 이어서 같이 봤는데 훨씬더 몰입감 있고 시간 가는줄 모름실화 바탕 영화 인지라 감정 공감이 잘되어 ㅇ ,1.498298354528788,0.28727302172675173,2.974702903202602,-0.4678007428531998,2.0,0.0,5586.0
5587,8.0,0.7081083059310913,전두환의 악행에 다시한번 충격을 먹었다 ,2.3123448651769496,0.3616666732830008,2.96344370501382,0.7056782528863668,2.0,0.0,5587.0
5588,8.0,0.9697986841201782,감동입니다.강동원이 외칠때마다 소름소름 ,1.2133516482134197,0.32066560961783663,3.2204603950182595,-0.21251185925162072,2.0,0.0,5588.0
5589,10.0,0.7321220636367798,우리가 누리는 민주주의는 피와 희생의 제단위에 쌓아진 선물이다. ,0.9428090415820634,0.15805056604382728,4.048541645208995,0.20701966780270628,2.0,0.0,5589.0
5590,10.0,0.4615129232406616,129분이 조금도 지루하지 않은 영화. 감동의 도가니. ,4.42499474716035,0.3006396199135096,3.063751694830981,0.6486445675229718,2.0,0.0,5590.0
5592,8.0,0.9957883358001709,너무너무 잘 만들어진 영화. 마음아프지만 그만큼 간직하고 새겨봐야하는 영화 ,2.0701966780270626,0.35276226152298334,2.6863146679741994,0.629285308902091,2.0,0.0,5592.0
5594,10.0,0.5942868590354919,잘민든 영화. 독재 타도 ,4.263965982004502,0.2790810166655875,3.417572538057963,0.4978325638628574,2.0,0.0,5594.0
5595,10.0,0.8873159885406494,너무 화나고 슬펐어요ㅠㅠ ,0.4714045207910317,0.07852481184145213,1.3420513073603313,0.8660254037844387,2.0,0.0,5595.0
5596,10.0,0.33168137073516846,저 정치는 1도몰랐는데  이영화보고 계몽했습니다 감사합니다 ,2.2745447278539643,0.2761067050012297,2.6760271950201555,0.454143715383109,2.0,0.0,5596.0
5597,10.0,0.8170095086097717,그 시대의 어두움을 체험하고 느끼기에 충분했다. 엔딩 크레딧에서도 눈물을 훔치지 않을수 없었다. 그리고 전대갈이 여전히 기세등등하다는 현실을 직시했을때 열불이 났다. ,2.7517837941209655,0.3120282826602048,2.9535995266654274,0.497040987479095,2.0,0.0,5597.0
5598,10.0,0.09310093522071838,같이 본 초등6학년 아들도 엔딩끝니고 자리른 못뜨네요 ,0.5150787536377128,0.2591590939697545,1.7065976474966322,0.3784115038845798,2.0,0.0,5598.0
5599,9.0,0.9753425121307373,"어떻게 지금의 대한민국이 세워졌는지 생각해볼 것, 그리고 앞으로의 대한민국 또한 어떻게 지켜야할지 생각해 볼 것 ",3.763801932374973,0.3360575983240775,2.3365349110804106,0.6026344816051011,2.0,0.0,5599.0
5600,10.0,0.5845492482185364,자녀들도 보여줘야하는 정말 꼭 봐야하는영화...아니 사실...영화가 끝나도 일어설수없었다 ,1.2650051199892625,0.3035309789126421,2.573860617672525,0.49300823512248493,2.0,0.0,5600.0
5601,10.0,0.3545125722885132,우리는 그 치열함의 기반 위에 살고 있다. ,3.897114317029974,0.28358679197409903,2.6453751921653748,0.2581988897471611,2.0,0.0,5601.0
5602,10.0,0.22991758584976196,이건 영화가 아닌 다큐다 ,1.8856180831641267,0.14912348427855016,5.75429093837738,0.8660254037844387,2.0,0.0,5602.0
5603,10.0,0.31139397621154785,안보면후회합니다 진심 ,0.33071891388307384,0.2186350113345077,1.158797174692154,0.24892194409350665,2.0,0.0,5603.0
5604,10.0,0.6699360609054565,"잘못된 지도자의 리더쉽에 수많은 보통시민들은 고통속에 살며, 그 잘못된 세상을 바로잡는 것은 깨어있는 시민입니다.. 슈퍼 그레잇~~ ",0.9021852351671376,0.2856230468207985,3.7525120897170825,-0.06403812362576912,2.0,0.0,5604.0
5605,10.0,0.854103684425354,재밋게 봣음우리나라 사람이라면 꼭 보아야할 영화당시 민주주의 에 힘써주신 모든분들 감사하다 ,3.2691742076555053,0.08180854118437428,2.0938706398010254,0.7378647873726218,2.0,0.0,5605.0
5606,8.0,0.7123720645904541,관객에게 내용을 강요하지 안고 스스로 생각하게 해서 좋았어요 ,0.66332495807108,0.14626575425911323,2.4733027458190917,0.34841310928986013,2.0,0.0,5606.0
5607,10.0,0.5985555648803711,이 영화가 호평을 받는 이유는 소재때문이 아니라 작품성 때문이라는 것을 아셔야합니다. ,2.766658634526493,0.28479261821503277,3.14583114862442,0.38294991028930747,2.0,0.0,5607.0
5608,10.0,0.9936482310295105,울림이 큰 영화였어요. 먹먹함에 눈물이 끊이질 않았네요.. 마음아프지만 꼭 기억해야 할 이야기들. 근현대사를 포함한 한국사에 대해 더 관심을 가져야겠다는 생각이 들었습니다. ,0.6998542122237652,0.16505943866351844,1.1080398900168282,0.20412414523193148,2.0,0.0,5608.0
5609,5.0,0.5228538513183594,우리가 너무나 잊고 있었던 진정한 영웅들 ,1.4658650451451907,0.2280704791603539,1.7366537614302202,0.4708816093480111,2.0,0.0,5609.0
5611,10.0,0.9744558334350586,배우 스토리 모든게 하나도빠짐없는영화예요최고의영화라할수있네요 꼭 보세요 제가보고 저희 부모님도 예매해드렸네요강추입니다 ,2.9059326290271157,0.3477168295466458,2.3406010468800864,0.42576344347996997,2.0,0.0,5611.0
5612,10.0,0.6069332361221313,반드시봅시다역사를 잊은 민족에게 미래는없다 ,3.4596205619452407,0.22590685040102937,3.8200006899091856,0.2851382526142221,2.0,0.0,5612.0
5613,10.0,0.8652509450912476,87년도 뜨거운 함성을 내질렀던 젊은이들이 2017 년도에는  태극기와 촛불로 나누어 진걸 보며 대한민국의 근 현대사를 다시 생각하게 하는 영화였다. 엔딩크래딧이 올라 갈때도 자리를 뜨지 못하게 한 진짜 명작. ,1.3564659966250536,0.31591798211914474,2.3621774673461915,0.6324555320336759,2.0,0.0,5613.0
5614,10.0,0.8307600021362305,근래 개봉한 한국 현대사를 다룬 영화 중 가장 완성도 있는 작품. ,1.355261854357877,0.1790989185745537,2.7640850969723294,0.41833001326703784,2.0,0.0,5614.0
5615,10.0,0.9998108148574829,진짜 명작이다...진짜감동적인영화라도 아무리봐도 안우는 내가.. 1987보고 거의 10년만에 오열한듯..ㅠㅠ 박종철 이한열열사가 내 또래라 그런지.. 감정이입이 깊게됐습니다. 감사합니다.. 진짜 명작임 ! ,2.847933749861225,0.35690206954640624,1.938815307967803,0.43754384401290125,2.0,0.0,5615.0
5616,10.0,0.9460492134094238,보는 내내 죄송스럽고 감사했습니다. 제 인생영화네요 ,1.984313483298443,0.21328427832240407,2.7055406868457794,0.5773502691896258,2.0,0.0,5616.0
5618,8.0,0.7723500728607178,먹먹해지는 영화네요.. ,2.002299795420988,0.3014577269377134,1.9309817598416255,0.5106075561464176,2.0,0.0,5618.0
5619,10.0,0.849876344203949,보는 내내 넘 화나고 슬펐어요이런 썩은나라에서 살고 있었다니..ㅜㅜ이제라도 나라가 바로 잡히면 좋겠습니다 ,1.6953718513310627,0.29901340841373675,2.151963896410806,0.5025101331349237,2.0,0.0,5619.0
5620,10.0,0.8801542520523071,청소년들도 꼭 보고 민중의 힘이 얼마나 대단하고 역사를 바꿀수 있는지 알았으면 좋겠습니다. ,0.82915619758885,0.134946181788995,1.5727815330028534,0.7378647873726218,2.0,0.0,5620.0
5621,10.0,0.46608033776283264,"부당한 사회를 변화시키고자 싸웠던 사람들...그 모습에 눈물이 나왔고, 아직도 부당한 일들이 계속되고 있는 우리사회를 바꾸기 위한 일들에 동참해야겠다는 다짐을 하게 되었다 ",3.197221015541813,0.3578604936216325,3.408610920111338,0.6390096504226938,2.0,0.0,5621.0
5622,10.0,0.9792667627334595,너무나 감동적인 영화.. 현실이라 더 먹먹하고 감사한 영화.  쵝의 영화입니다. ,3.8586123009300755,0.3212580181360713,1.198709527651469,1.0,2.0,0.0,5622.0
5623,10.0,0.31139397621154785,엄마 아빠 감사하고 존경합니다 ,0.33071891388307384,0.23417381064905127,4.718936525285244,0.0,2.0,0.0,5623.0
5624,10.0,0.35390597581863403,멋진 영화. 감사합니다. ,1.5482021460865383,0.28233874419298155,2.670593550484834,0.4610874579324736,2.0,0.0,5624.0
5625,10.0,0.4221923351287842,민주화를 위해  희생하신 모두 분들께 받치는 영화 ,1.0,0.316533011186737,3.490302562713623,0.0,2.0,0.0,5625.0
5626,10.0,0.5846089720726013,가슴 아파요 ㅠㅠ  그시대에 사셨던 분들 감사합니다 ,0.5749595745760689,0.27912625786196044,3.1912605220621284,0.5,2.0,0.0,5626.0
5627,10.0,0.8232440948486328,영화가 끝나고 한참동안이나 가슴이 너무 아팠네요..꼭 보시길.. ,2.095235521512181,0.239532963472671,2.3812680717172294,0.34728112608550293,2.0,0.0,5627.0
5628,10.0,0.9733444452285767,말이 필요없고 꼭 봐야할영화 ,3.36005071812947,0.33669503923783695,2.6749477814405394,0.5591882591952126,2.0,0.0,5628.0
5629,10.0,0.4190653860569,"역사를 잊은 민족에게 미래는 없다.정말 맞는 말인거 같습니다. 이런 영화를 만들어주셨다는 점에 감사하며, 부디 역사를 잊지 않도록 많이 만들어 주셨으면 좋겠습니다. ",3.897114317029974,0.3277532715205811,3.8441473841667175,0.2581988897471611,2.0,0.0,5629.0
5630,10.0,0.9977406859397888,감동적입니다. 근래한국영화중 최고군요 ,1.7853571071357126,0.37045212691602025,2.4431133419275284,0.9486832980505139,2.0,0.0,5630.0
5631,10.0,0.9780188202857971,마지막에 모든 국민들이 들고 일어나는 거에서 진짜 감동먹었어요..ㅠ ,1.953542047311049,0.2887703174692568,1.6035068503447942,0.7368868132145432,2.0,0.0,5631.0
5632,10.0,0.17776870727539062,아픈과거 아직도 청산되지 않은 적폐 ,0.82915619758885,0.24495138012724982,5.8216467797756195,-0.316227766016838,2.0,0.0,5632.0
5633,10.0,0.9685713052749634,재미있네요 . 부모님과 즐겁게 봤습니다. ,3.2998316455372216,0.19995090673264013,1.6933469971021016,0.3380617018914066,2.0,0.0,5633.0
5634,10.0,0.6358066201210022,정말 이시대에 내가 먹고 살 길만 고민하며 사는 게 감사한 일인줄 깨닫습니다 .. 배우분들 연기도 뛰어나고 무엇보다 역사의식이 담겨져있습니다 촛불시위했던 것도 기억나고요 ,1.8708286933869707,0.2824472879335838,3.166150137782097,0.0,2.0,0.0,5634.0
5635,10.0,0.9502131938934326,생각이 많아지게 하는 영화였어요 꼭 보셨으면 합니다 이런 영화를 만들어주셔서 감사하고 지금 이런 시대에 살게해주신 모든 분들께 정말 감사합니다 ,1.299038105676658,0.06865850781297511,0.4964701533317566,0.7745966692414834,2.0,0.0,5635.0
5636,10.0,0.9451450109481812,진짜 명작입니다. 민주화를 위해 힘써주신분들 감사합니다 ,3.2871804872193366,0.3629553402102429,2.89289919535319,0.1690308509457033,2.0,0.0,5636.0
5637,10.0,0.3388064503669739,오랫만에 남편과 많이 울었씁니다 ,0.8,0.19822285847626997,2.3148756444454195,-0.1651445647689541,2.0,0.0,5637.0
5638,10.0,0.9674137234687805,굳굳재밋습니다 엄마랑봣어요 ,0.8329931278350429,0.32119679069486967,2.4320045369012013,0.1511857892036909,2.0,0.0,5638.0
5639,10.0,0.649231493473053,어릴때 맡았던 최류탄 냄새가 났다. ,4.147288270665544,0.33306802005031366,2.8077622056007385,0.6324555320336759,2.0,0.0,5639.0
5641,10.0,0.12285381555557251,역사에 창피하게 살면 안돼 ,0.3726779962499649,0.15308576759502868,5.516013244787852,0.39279220242478635,2.0,0.0,5641.0
5642,10.0,0.15373435616493225,찡하고 눈물나는 영화. 다시는 반복돼선 안될 역사. ,1.106890514716902,0.28051761697473676,2.4188179671764374,0.04691199156796327,2.0,0.0,5642.0
5643,10.0,0.960088849067688,좋은 영화 잘 봤습니다!! ,0.7999999999999999,0.13124406907148392,0.9425298929214477,0.7071067811865475,2.0,0.0,5643.0
5644,10.0,0.9669674634933472,넘 재밌고 잘만든 영화.. 인정 ,3.053913700301449,0.27417395769658137,3.0784824887911477,0.280570328031004,2.0,0.0,5644.0
5645,10.0,0.9863264560699463,조목조목 처음부터 끝까지 아주 잘 만든 영화같다. 주관적으로 군부 독재 정치 관련 영화인 택시운전사보다 더욱 집중있게 감명있게 보았다. 역사를 바로 알고 동시에 전율을 느낄수 있는 영화. ,0.586962344097498,0.1973815131518959,1.4467685330997815,0.22467341951125147,2.0,0.0,5645.0
5646,10.0,0.22672021389007568,그시절..가장 잔인하고 서글펐던 잊지말아야 할 그날.. ,2.581652679109945,0.2577766873929434,2.962743585308393,0.12685731470331235,2.0,0.0,5646.0
5647,10.0,0.40294721722602844,전두환이 너무싫다전두환이 너무싫다전두환이 너무싫다전두환이 너무싫다 ,3.0724582991474434,0.27508464430891366,4.039925682544708,-0.11820674128861142,2.0,0.0,5647.0
5648,8.0,0.9625822305679321,감동이에여.. 다음주에 또 보러가요! ,0.8813963377120598,0.32495436773964,2.5378196076913313,0.11948190272984933,2.0,0.0,5648.0
5649,10.0,0.5470402836799622,눈물 안 흘리려고 꽉 참았는데 이한열 열사 죽을 때 도저히 안 울 수가 없었음..ㅠㅠ ,1.1547005383792515,0.22107189440137318,4.113595565160115,0.33394720739540396,2.0,0.0,5649.0
5650,10.0,0.8127164840698242,재미가 아닌 느끼면서 봐야 하는 영화 ,2.3531234737354154,0.29122487689956955,4.05262906442989,-0.08668283945955971,2.0,0.0,5650.0
5652,10.0,0.9631863832473755,진짜 처음으로 영화가 완전히 끝날 때까지 앉아있었던 적은 처음이였다. 깊은 생각을 하게 만들어주는 인생영화인 것 같다. ,0.29354352395090366,0.3254381170922568,4.588904545420692,0.37505980384377385,2.0,0.0,5652.0
5653,10.0,0.6547404527664185,방금 동해에서 영화 받는데 엔딩 크레딧 올라가자마자 우루루 나가는 사람들 때문에 짜증이 확~ 적어도 고개는 숙이고 나가주지~ 아직 보고 있는데 아예 앞을 막음~ㅜㅜ ,2.142828965720634,0.27702772657415636,2.2448429465293884,0.08174203600721401,2.0,0.0,5653.0
5656,9.0,0.890763521194458,70년대 생이지만 저정도까지 사회적인 파장이 있었나 다시 한번 돌아 보게 되는 영화 ,1.4101978034979872,0.3049054426261802,3.098893538765285,0.5068968054019588,2.0,0.0,5656.0
5657,10.0,0.8000577092170715,"꼭 봐야 할 영화인듯.그때 그시절,  나도 친구들과함께민주화에대해 고민하던 시절이였다네. ",1.093926825832975,0.25172552352046856,2.1109072942482796,-0.044107837211310334,2.0,0.0,5657.0
5658,10.0,0.9128341674804688,역사를 배제 하더라도 영화자체를 잘만들음연출도 좋음. ,4.044866715426125,0.39785133008956786,1.8773022775466626,0.6575175166870746,2.0,0.0,5658.0
5659,10.0,0.42670100927352905,강동원이 나오자마자 나오는 감탄이 당황케 하는 영화 ^.^.. ,0.4714045207910317,0.24103244980488395,3.04223903020223,0.0,2.0,0.0,5659.0
5661,9.0,0.20848536491394043,너무 많이 울었어요.  진실은 강합니다. ,0.5,0.2891767003306407,2.744759440422058,0.8944271909999159,2.0,0.0,5661.0
5662,10.0,0.11433941125869751,그냥 눈물만 나오는 영화...강동원 나올 때 여자들 반응이ㅋㅋ..박종철 이한열 열사 꼭 기억하겠습니다. ,3.127654428197307,0.2520387378644574,4.055617322524388,0.21099447537175056,2.0,0.0,5662.0
5664,10.0,0.8978320360183716,이런게 영화다.꼭 모두 봐야하는 영화다 ,1.0718023747774177,0.21773016924863048,2.981933978470889,-0.1819039267235273,2.0,0.0,5664.0
5665,10.0,0.9696654081344604,꼭 보세요. 그들의 피눈물이 있어 지금 내가 누릴수 있는 것들에 감사합니다. 아직 완전한 민주화는 갈 길이 먼 것 같습니다. 다시는 등한시 하지 않겠습니다. ,3.468068626771968,0.3814854808033914,2.1979829013347625,0.6601983084004162,2.0,0.0,5665.0
5666,10.0,0.5004846453666687,"고맙고, 미안합니다. ",2.692968169571796,0.25680362700305925,3.62207913085034,0.5241170144744464,2.0,0.0,5666.0
5667,10.0,0.797828197479248,이런게 진짜 영화!영화 이상의 뭔가가 있다 ,3.9157800414902435,0.2848033838158789,2.656451294819514,0.6375355777548621,2.0,0.0,5667.0
5668,10.0,0.6826193928718567,역사는 한사람의 권력자가 아니라 자신의 위치에서 자신의 사명을 다하는 사람들이 만들어간다는 걸 말해주는 영화. 슬프지만 한편으로 자랑스러운 영화. 한국인이라면 꼭 봐야할 영화. ,3.858612300930075,0.2458409611354987,3.070989954471588,0.5543446330171906,2.0,0.0,5668.0
5669,10.0,0.8302009105682373,과거를 잊은 민족에겐 미래는없다. 아픈역사의를 보여주는  최고의영화입니다. ,1.2133516482134197,0.14159212402877253,1.562790870666504,0.7775419143502353,2.0,0.0,5669.0
5670,10.0,0.6753618121147156,이런 영화가 진짜 천만 이천만 넘어야하는데.. 관객수 증가 추이가 너무 더디네 ㅠ ,3.897114317029974,0.3934953126813063,1.217247635126114,0.7745966692414834,2.0,0.0,5670.0
5671,7.0,0.8142490386962891,영화가 끝나고 가슴이 먹먹함. 하지만 요즘 이런류의 영화를 자주 접해서 조금은 무뎌진.. 그래도 잊지 말아야할 과거임에는 틀림없다. ,1.8033620357518094,0.2552883766679481,2.8233320793409025,0.40863844991664283,2.0,0.0,5671.0
5673,10.0,0.5793989896774292,"어제까지 총 2번 봤는데 처음 볼때는 몰랐는데 오늘 보니 강동원이 최루탄 맞고 죽어갈때 눈물이 고이기 시작했고, 엔딩 크레딧이 다 끝나갈때는 눈물이 글썽였다. 이제 역사에 눈이 트이기 시작했나보다. ",1.7340390945593742,0.3399151070408025,2.828081090978328,0.4618473941147024,2.0,0.0,5673.0
5674,10.0,0.8493810892105103,지금 내가 누리고 있는 민주주의는 누군가의 죽음과 피로 이루어진 것이란걸 .. 이 소중한걸 잃을 뻔했다가 다시 찾았으니 또 반복되지 않도록 지킬겁니다 ,1.9915701208409826,0.32917707733047374,3.168359117417396,0.2801516603768758,2.0,0.0,5674.0
5675,10.0,0.4802464246749878,이런 분들 덕에 우리가 지금 이렇게 발전된 나라에 살고 있습니다. 감사합니다. ,1.8,0.2901992944879208,3.42139350771904,0.40618119722996154,2.0,0.0,5675.0
5676,10.0,0.8716543316841125,그냥 눈물 조금 흘리고 마는 슬픔이 아닌 가슴 속에 깊이 남는 슬픔입니다 끝나고도 계속 생각나길래 집에 가서 그 당시 역사적 사건을 찾아보고 알아보느라 밤을 샜습니다 꼭 보세요 두번 보세요 ,2.821202522590214,0.33631868088549705,2.1149695771081105,0.7572401854185358,2.0,0.0,5676.0
5677,10.0,0.9981616139411926,배우도 많고 인물도 많은데 어디하나 과하지않고 현실적으로 잘 나타내서 정말 재밌게 봤어요! 꼭보세요 후회안합니다. ,0.4330127018922193,0.23621958453345515,1.1191813871264458,0.629940788348712,2.0,0.0,5677.0
5678,10.0,0.2554323971271515,"그때 거리로 나온 모든 분들, 신발가게 아주머니같은 분들.. 모두 감사합니다 ",1.4136477637657834,0.2889418777605783,3.7392752623558043,0.269592297883478,2.0,0.0,5678.0
5679,10.0,0.08520156145095825,85학번 저희어머니는 고 이한열아저씨랑 어릴적부터친구시고늘 말로만전해들어오다가 방금 어머니랑 같이보고왓습니다.조용히 울고계시는 어머니께서는 내가 죄인이다. 라고하시네요(대모를안하셔서 그런것같네요) 어머니가 들려주신얘기 그대로네요. ,2.757409252382382,0.32401771918882416,3.757363731210882,0.4393797905474759,2.0,0.0,5679.0
5680,10.0,0.173929363489151,전두환 OOO인걸 또 알아버렸다 ,4.242640687119285,0.25944095050375576,4.268856565157573,0.8660254037844387,2.0,0.0,5680.0
5682,10.0,0.7939319014549255,꼭보세요그냥...ㅜㅜ ,1.3768411709334247,0.25191593499207415,2.5856364426158724,-0.15400881128686136,2.0,0.0,5682.0
5683,10.0,0.2403806447982788,평점 따위 남기고 싶지 않은 영화 절로 숙연해짐 ,2.5633993426438058,0.3245137526343769,2.999908323657469,0.38983545871541814,2.0,0.0,5683.0
5684,9.0,0.8991556167602539,"같은시대를 살았던 사람들의 공감대를 느낄수 있는 영화였다,,, ",1.1055415967851332,0.30234262711797977,2.6834517220656076,0.0,2.0,0.0,5684.0
5686,10.0,0.13588374853134155,의미가 없이도 영화적 완성도가 너무 높은데 시대를 관통하는 메세지도 너무 훌륭하다 이보다더 좋을수없다 ,3.3166247903554,0.2915538029662256,5.261978477239609,-0.1149321249537293,2.0,0.0,5686.0
5687,10.0,0.44083157181739807,이한열 박종철군 추모합니다. 영화보는 내내 가슴깊은곳에서부터 뜨거운것이 올라오더군요. 배우들 연기도 모두 좋았고 강동원 마스크 내릴때 객석에서 환호섞인 비명.. 울다가 웃었습니다. ,2.325383281828483,0.32182471550341457,2.474714438120524,0.5184671002448787,2.0,0.0,5687.0
5688,10.0,0.1998620629310608,마지막장면 멋있었다 강동원죽은게 아까움 ㅠ ,1.674979270186815,0.28465637944069966,4.000782757997513,0.34299717028501764,2.0,0.0,5688.0
